id	preprotext	irony
144761335652155393	Mario Monti ha usato come metafora firewall e i giornalisti italiani annaspano .	1
136746086906855424	Mario Monti ha lasciato il suo albergo a Monti . . ma sti giornalisti ogni tanto non si vergognano ?	1
136922394551001088	Mario Monti ha già fatto un miracolo : gli indignati della Sapienza alleati con Sallusti nella denuncia del complotto tecno massonico .	1
136339007066996736	Mario Monti ha detto che sarà un periodo di sacrifici . . e te pareva . . AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN	1
134691642023231488	Mario Monti è un uomo di Stato : ma di quale Stato ?	1
134756520956149760	Mario Monti è un rettiliano , figlio di Satana TOPIC_sapevatelo TOPIC_fatepresto	1
165082906203656194	MARIO MONTI E LA MASSONERIA : UNA RELAZIONE PERICOLOSA PER L'ITALIA . URL_TOKEN	0
144420636272496642	MARIO MONTI E LA CINA , CHE SI FA ?	0
149433530601058304	Mario Monti e la TOPIC_Rai Riforma e privatizzazione ? URL_TOKEN TOPIC_notizie TOPIC_politica	0
155648765880053761	Mario Monti e il mistero dell' evasione fiscale URL_TOKEN	0
136069327349751808	Mario Monti è il Lato Oscuro della Forza ? URL_TOKEN via AUTHOR_TOKEN	0
134707045902462976	mario monti e basta !	0
135066614960881665	Mario Monti dia un segnale all' Italia e al mondo : non siamo un paese per vecchi Lettera 43 URL_TOKEN	1
142676270977781760	Mario Monti conferma Manlio Strano segretario generale : ROMA , 2 DIC – Il Presidente del Consiglio Mario Monti , d . . URL_TOKEN	0
134670045031841792	Mario Monti chi ? URL_TOKEN See , vabbè ! Goldman Sachs de che ? URL_TOKEN	1
146949345483296769	Mario Monti al Senato sull' Ue . Contestazioni in aula . URL_TOKEN	0
133822129773879297	Mario Monti a capo del Governo tecnico ? Come avere un marziano a Roma : Voci insistenti danno l' ex commissario Ue . . URL_TOKEN	1
145928430213545985	mario monti	0
134612372781412352	Mario Draghi agitato , Mario Monti agitato , Mario Balotelli agitato . . calmi gli altri Mari . . abbiamo trasmesso il bollettino dei navigan . .	0
160380510441455616	Mario TOPIC_Monti : il più grande capro espiatorio degli ultimi 150 anni .	0
136786834096275456	mario TOPIC_monti ha 7 anni in meno di TOPIC_silvio TOPIC_berlusconi , ma li porta peggio ! lol	1
652179350188617728	Marino si è dimesso . Ora la metro sembra nuova . [ AUTHOR_TOKEN ]	1
653951085296619520	Marino pubblica 492 pagine di note spese e ricevute . Ora è il nuovo Fabio Volo . [ CONTINUA su URL_TOKEN ]	1
507571692248387584	"Mariastella Gelmini : "" la riforma della scuola Renzi strepitosa vittoria di Forza Italia "" . Io un po ' di vergogna ce l' avrei TOPIC_labuonascuola"	0
557600989055025153	Marco Rizzo vuole rifondare il Pci . Prima che lo faccia Mastella . [ AUTHOR_TOKEN ]	1
612654216377704448	"Marchionne incontra il Papa . "" Secondo me i cardinali polacchi ti costerebbero molto meno "" . [ AUTHOR_TOKEN ]"	1
142641922920554497	Manovra governo Monti si parla di tassa sul lusso . Una tantum sulle sciarpe oltre i 50 centimentri . Vabbene scaldar si . .	0
191987176660156417	mancano 5.6 milioni di euro . . SOLO ! URL_TOKEN	1
519432309125423104	Manca solo una settimana allo YIF ! TOPIC_Roma TOPIC_giovani TOPIC_lavoro TOPIC_opportunità TOPIC_labuonascuola URL_TOKEN	0
134515315420831745	Male male male . . Un governo Monti con Letta vice , Palma e Frattini riconfermati , Ichino ( Pd ) al welfare . . Per fare cosa ? TOPIC_elezionisubito	0
470937505676947456	Mai un partito di sinistra era arrivato al 40 % . E neanche adesso . [ AUTHOR_TOKEN ]	1
471596010951933952	Maggio è il mese della masturbazione . Ma ormai siamo agli sgoccioli . [ ipercarmela ]	1
144164264402362370	Magari me sbaglio , ma se la Cgil dice che questa manovra ' uccide i pensionati ' , il mio parere è che Mario Monti lo stia facendo benissimo EMOJI_467	1
152143959785865216	Ma vietare i botti a TOPIC_Capodanno fa parte della TOPIC_fase2 del Governo TOPIC_Monti ? Non dite mi che e ' per evitare di pagare gli straordinari ai PS ? : )	1
193309284216487937	Ma veramente TOPIC_Grillo ha detto che la soluzione alla crisi è uscire dall' Euro ? ? Ma allora è un genio dell' economia ! Ah no un minchione ! !	1
507098707209515008	Ma tutti voi che twittate pubblicizzando TOPIC_labuonascuola ci fate o ci siete ? O vi paga Renzi per far gli propaganda ?	1
153558720008306688	Ma tutte queste pubblicità di farmaci contro il bruciore di stomaco sono dovute agli stravizi natalizi o alle virtù di Mario Monti ?	1
145985752264740866	Ma tra tutti i cattolici del Governo Monti non c' e nessuno che possa consigliare il Papa di cacciare don Verze ' dalla chiesa ?	1
153527951336550401	Ma secondo voi super TOPIC_Mario TOPIC_Monti riuscirà a tassare anche la felicità ?	1
146916283940741120	Ma se Mario TOPIC_Monti tramonta , Alba Parietti parietta ?	0
143393513910960128	Ma se il governo monti è ostaggio di una politica stantia e di una maggioranza trasversale di inette testedicazzo che cazzo ce sta a fa ?	1
507266232345972736	Ma se avrò un figlio o figlia e dovrà portare a scuola il gesso non può essere bocciata . . Vero ? TOPIC_labuonascuola	1
136551902199558144	ma scusate quanta incoerenza e ambiguità ci possono stare in uno che si chiama mario monti ?	1
192956511167844352	Ma sarebbe TOPIC_Grillo il futuro della politica ?	0
136743521163026433	Ma quindi Catricala ' , Severino e Visentini nel governo Monti ? Stiamo a fa il governo Bocconi-LUISS ? TOPIC_annamobene	1
134570254985728000	Ma poi ad un certo punto i giochi di parole su TOPIC_Mario Monti hanno una fine , vero ?	1
134603762361843713	Ma perchè scegliere Mario Monti quando ci sarebbe Chuck Norris ?	1
136818251165483008	Ma ora che tutti diranno bravo al Governo Monti , rimango l' unico contro , dove le trovo le info ? AA cercare si aiuto Barbaro Sognatore TOPIC_PdN	0
154252261244145664	ma mario monti e ' meglio della profezia maya ? mah . .	1
520590777085624320	Ma lo sciopero della TOPIC_scuola è contro il topless della TOPIC_Giannini ? No , per capire . . TOPIC_sciopero TOPIC_lavoro TOPIC_labuonascuola	1
521995145940832256	"Ma la riforma "" buona scuola "" è scritta in modo da non essere letta ?"	1
136846660654477313	Ma la Lega non voleva arrivare a fine legislatura per approvare i decreti attuati vi sul Federalismo ? Toccherà al Governo TOPIC_Monti .	0
515426982017134592	"Ma la "" buona scuola "" cambierà tutto . Vero , Renzie ? Ah , se le leggi si facessero a suon di linee guida . . URL_TOKEN"	1
135323854787710976	Ma in Parlamento ci sono i numeri per un eventuale governo Monti ? TOPIC_rimontiamo TOPIC_BBB TOPIC_nosaycat	0
158306233122693121	Ma il governo Monti pensa di dir la una cosa a proposito di naufragi , TOPIC_concordia , TOPIC_giglio , Titanic ? O sono dal broker a trattare la polizza ?	1
143035175650066432	Ma il governo TOPIC_monti non doveva alleggerire le tasse sul lavoro ed aumentare quelle sui consumi ? Mi pare faccia il contrario TOPIC_fullmonti	0
507137437769170944	Ma i punti de TOPIC_labuonascuola sono riferiti anche a quella pubblica ? TOPIC_perdire	1
482139420850913281	Ma guardiamo i lati positivi : Paletta ha concluso il mondiale con il 100 % di vittorie . [ CONTINUA su URL_TOKEN ]	1
190699270964387840	Ma è una mia impressione o il M5Stelle di TOPIC_Grillo somiglia sempre di più alla TOPIC_Lega del 1992 ?	0
134397546310287361	ma è opportuno che mario monti sia stato nominato senatore a vita in questo frangente storico ?	0
507545227721457664	Ma chi ha redatto il documento La buona scuola del governo era un telecronista sportivo ? Si parla poco di cultura e molto di partita .	1
146959596169334784	Ma chi ha dato la patente a Mario Monti ? Tutto questo tempo per fare una manovra !	1
136865293204070401	Ma che altro vuole lo TOPIC_Spread ? Gli abbiamo tolto TOPIC_Berlusconi , gli abbiamo dato il governo TOPIC_Monti , ora potrebbe anche lasciar ci vivere !	1
136810270692610048	Ma adesso andrà di moda essere della Lega , visto l' aria di buonismo e trasversalità che c' è intorno al governo Monti ?	1
520631038171971584	Ma TOPIC_labuonascuola è necessariamente quella gratuita oppure forse è meglio pensare anche alla qualità ? TOPIC_Renzi TOPIC_pd TOPIC_cronaca TOPIC_studentiinpiazza	0
192338118161076224	Ma TOPIC_Grillo è davvero convinto che facendo ammujna si passa dalla parte della ragione ?	0
530106228832489472	Lunedì 10 alle 21 , al circolo AUTHOR_TOKEN , parleremo di TOPIC_labuonascuola con AUTHOR_TOKEN e AUTHOR_TOKEN grazie a AUTHOR_TOKEN per l' invito	0
522440433507790848	Luccisano un trentenne che si permette di dire a noi insegnanti da più di trenta anni come fare TOPIC_labuonascuola . Pensiamo ci	1
137067769979080704	Lucamengoni Youtube Governo Monti presenta i Ministri 16-11 - 11 : Governo Monti presenta i Ministri 16-11 - 11 ww . . URL_TOKEN	0
517683847115575296	"Lo vogliamo dire che Renzi ha copiato di sana pianta la testata del sito CISL scuola "" La buona scuola per rilanciare il paese "" ? Da un anno . ."	1
143423553130344450	Lo so , è cattivo e ininfluente , ma il governo Monti é composto da brutta gente , brutti più della malattia . Saranno bravi eh , ma brutti	1
492259185942601728	Lo smantellamento della Costa Concordia darà lavoro a migliaia di persone . Finora Schettino ha fatto più di Renzi . [ AUTHOR_TOKEN ]	1
520653015024693248	"Lo scazzo tra Cobas e studenti stamattina a Roma : "" Così stai a fa ' er renziano "" TOPIC_labuonascuola TOPIC_10o"	1
160821483579510784	Lo sapevate che Twitter è uno strumento di spionaggio del governo Monti ?	0
527743299369861120	"Lo condivido con le insegnanti . . In tempi di "" buona scuola "" Buon lavoro EMOJI_775 URL_TOKEN"	0
519809483053481984	Lo Bello , Confindustria , presenta le 100 proposte sulla “ buona scuola ” URL_TOKEN URL_TOKEN	0
507130121736970240	LINEE GUIDA SCUOLA : ARRIVA IL DOCENTE MENTOR TOPIC_labuonascuola URL_TOKEN	0
141216991934562305	Limone nell' ano per lui , capitone vivo per lei . Prime indiscrezioni sui provvedimenti del governo TOPIC_Monti . URL_TOKEN TOPIC_sapevatelo	1
524203152749637632	Licenziamento docenti abrogazione dell TOPIC_articolo18 il governo tiene molto alla piena occupazione in italia TOPIC_labuonascuola	1
159881564312973314	Libertà di trivellazione e sondaggi ? Ma il governo Monti che c' ha in testa , le rane ?	1
555808830257643522	Liberate Greta e Vanessa . Saranno processate in Italia . [ AUTHOR_TOKEN ]	1
159955093737832448	Lettera aperta dell' ALI a Mario Monti , con polemica URL_TOKEN fosse x me né TOPIC_ALI né TOPIC_AIE	0
135452017232592896	Letta : sicuramente non farò parte del governo Monti . e siamo un passo avanti . TOPIC_finecorsa	1
717333997106372609	"Leo Messi : "" Firmo quello che mi dice papà "" . Pure la Boschi . [ notturnoconcertante ]"	1
521666346095214593	Leggo sul Tempo giornale moderato che sono pronti 100 ricorsi di precari contro TOPIC_labuonascuola . Ma come non erano tutti contenti ?	1
507105608139812864	Leggo ora il documento TOPIC_labuonascuola . La prima impressione è che qualche lezione di italiano l' abbiano saltata anche i redattori	1
530137565806858244	Leggo TOPIC_labuonascuola e rispondo nuovamente al questionario . Anche questo si fa , pensa un po ' EMOJI_5 TOPIC_passodopopasso	1
558275344625860608	Legge elettorale , il Pd si divide . Non vedono l' ora di provar la . [ AUTHOR_TOKEN ]	1
520694194378403841	Legge di stabilità . La scuola taglia più di quanto riceve . Bravi i burocrati del miur e TOPIC_renzi . La fate così TOPIC_labuonascuola ?	1
695521767239114752	Legge Cirinnà , dialogo tra M5S e Vaticano . Mi immagino quanta scienza . [ AUTHOR_TOKEN ]	1
160610816394149888	Lega , 18 pullman da Brescia per il « no » al governo Monti URL_TOKEN TOPIC_brescia	0
521905809207619585	Le proposte per l' education di Confindustria assomigliano al documento del governo sulla buona scuola . E ' questo il nuovo asse riformatore ?	1
507273010685149185	le nuove opportunita ̀ per tutti i docenti : formazione e carriera nella buona scuola URL_TOKEN TOPIC_fb	0
151645903218937856	Le mie considerazioni inutili : Mario Monti sta uccidendo il paziente ? URL_TOKEN	0
146961796140511232	Le mani legate del governo Monti : URL_TOKEN via AUTHOR_TOKEN	0
193075251771478017	"Le immagini di TOPIC_Grillo a TOPIC_PiazzaPulita mi ricordano molto quelle della \ "" discesa in campo \ "" di TOPIC_Berlusconi nel ' 93 . . TOPIC_SonCose"	0
526025450070753280	Le grida manzoniane della buona scuola URL_TOKEN URL_TOKEN	1
540150836819935232	Le forze dell' ordine a casa di Alemanno . Per una volta avrebbe preferito i rom . [ AUTHOR_TOKEN ]	1
533656548409884672	Le Femen si masturbano con un crocifisso in piazza San Pietro . Pensa Barabba come sta rosicando adesso . [ AUTHOR_TOKEN ]	1
511619324604583936	Le domande della TOPIC_pseudoconsultazione di TOPIC_Renzi su TOPIC_labuonascuola sembrano quelle dell' asilo : ti piace la nutella ? Con il pane o senza ?	1
522433727465791489	Le conclusioni della tavola rotonda su TOPIC_labuonascuola AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN URL_TOKEN	0
511845773915717633	Le buona scuola : formazione digitale , meno burocrazia e maker culture URL_TOKEN	0
125642756147265536	Le 5 sgradevoli realtà di cui Berlusconi dovrebbe render si personalmente conto URL_TOKEN Mario Monti non usa mezzi termini	0
156092551424786432	Laura Pausini e poi il presidente del Consiglio Mario Monti AUTHOR_TOKEN sceglie bene i suoi ospiti !	1
144088314377535488	Lasciate ogni speranza . . Ma che c' entra la Divina commedia e Benigni con il Presidente Mario Monti ? URL_TOKEN	1
527848597904433152	Landini : “ Renzi spieghi le botte ai lavoratori ” . Tranquillo , è tutto nel Jobs act . [ CONTINUA su URL_TOKEN ]	1
520570941211172864	Ladies and gentlemen , : ISIS , TOPIC_JobsAct , TOPIC_labuonascuola e tre deputati Pd di cosa si occupano ? Di Fedez . Ma cosa abbiamo fatto di male ?	1
195410591500869634	La7 parlano ancora di TOPIC_Grillo e di come fa paura alla TOPIC_politica . Penso sia cosa buona TOPIC_farepauraallapolitica .	0
147411538716803074	La violenza di Berlusconi è sempre quella . . non solo tiene in pugno il governo Monti su frequenze , evasione , . . URL_TOKEN	0
147336530959142913	La via per uscire dalla crisi per la EMOJI_504 e è a senso unico ; la manovra varata dal governo TOPIC_Monti sembra andare contromano URL_TOKEN	1
136814988118597632	La vedete intrufolata tra i vostri tweets la differenza tra il governo Monti e quello di B . ? Adesso finalmente leggo messaggi di speranza	0
669132760657825792	La Turchia abbatte un aereo russo . E finalmente Erdogan ce lo siamo tolto dalle palle . [ AUTHOR_TOKEN ]	1
524498582775533568	La tua è una buona scuola ? URL_TOKEN TOPIC_varese TOPIC_Varese	0
165348383505133568	La strategia di immagine di Mario Monti URL_TOKEN	0
479371481831702529	La Spagna come l' Italia del 2010 . Anzi no , Napolitano c' è ancora . [ AUTHOR_TOKEN ] TOPIC_Mondiali2014	1
147695212028891137	La Severino dice che il suo portinaio la incita ad andare avanti . . ti credo sennò chi gliela da la mancia a natale ? TOPIC_manovra TOPIC_governo TOPIC_monti	1
509035470127628288	La scuola non più luogo opaco , ma casa di vetro per chi ci lavora e la frequenta con TOPIC_labuonascuola , AUTHOR_TOKEN AUTHOR_TOKEN . TOPIC_opendata	0
526702845551468544	La scuola é il luogo dell' esperienza di tutti TOPIC_labuonascuola	0
517722554598182912	La scuola di Renzi : se la conosci ti opponi . Verso lo sciopero del 10 ottobre . TOPIC_labuonascuola URL_TOKEN	0
507465310598094848	la scuola deve diventare il luogo in cui si premia la MERITOCRAZIA , sia degli alunni che dei PROFESSORI . TOPIC_labuonascuola	0
507185704179630080	La scuola del futuro sarà così : - Elementari fino ai 15 anni - Medie fino ai 25 anni - Superiori fino ai 40 anni TOPIC_labuonascuola	1
513281361223102465	"La riforma scuola pare l' abbia ispirata la signora Renzi . Novella marchesa ci regala ancora il classico "" io so io e voi non siete un cazzo "" !"	1
507868997845389312	La ricerca clinica a scuola , contro i ciarlatani . Si può fare ? URL_TOKEN di Valentina Murelli via AUTHOR_TOKEN TOPIC_labuonascuola	0
527426733461741568	La rete professionale parte da scuola , università e social AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola AUTHOR_TOKEN URL_TOKEN	0
683267872932671488	"La Rai si scusa dopo la diretta di capodanno . "" Amadeus era quello che costava meno "" . [ AUTHOR_TOKEN ]"	1
144840767490375680	La prova definitiva che il governo TOPIC_Monti é rock URL_TOKEN	0
164684926782930945	LA PROTESTA : Rivolta degli agricoltori pisani contro la manovra del Governo Monti URL_TOKEN via AUTHOR_TOKEN	0
154139087392083968	La profezia dei TOPIC_maya non e ' che era Mario Monti ? !	1
